357.35, 356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 21.14704384356473, 21.787863353975784, 23.71032188520894, 22.428682864386836, 22.428682864386836, 21.787863353975784, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 0
356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 21.787863353975784, 23.71032188520894, 22.428682864386836, 22.428682864386836, 21.787863353975784, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 0
366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 23.71032188520894, 22.428682864386836, 22.428682864386836, 21.787863353975784, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 1
373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 22.428682864386836, 22.428682864386836, 21.787863353975784, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 0
364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 22.428682864386836, 21.787863353975784, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 0
358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 21.787863353975784, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 0
362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 20.50622433315368, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 0
362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 23.06950237479789, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 1
388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 24.351141395619994, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 1
392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 24.351141395619994, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 0
394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 28.83687796849736, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 0
404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 64.08195104110524, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 0
416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 41.653268176718406, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 1
423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 32.04097552055262, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 1
444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 29.477697478908414, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 0
431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 26.914419437264204, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 1
436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 26.914419437264204, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 1
442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 28.83687796849736, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 0
461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 28.19605845808631, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 0
455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 27.555238947675257, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 1
454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 26.27359992685315, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 0
461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 24.991960906031046, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 0
461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 24.991960906031046, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 1
447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 24.991960906031046, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 0
437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 23.71032188520894, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 0
437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 24.991960906031046, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 0
442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 25.6327804164421, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 1
454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 24.351141395619994, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 0
446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 24.991960906031046, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 0
422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 25.6327804164421, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 23.71032188520894, 0
420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 25.6327804164421, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 23.71032188520894, 33.322614541374726, 0
422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 25.6327804164421, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 23.71032188520894, 33.322614541374726, 34.60425356219683, 1
429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 24.991960906031046, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 23.71032188520894, 33.322614541374726, 34.60425356219683, 30.118516989319467, 1
428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 21.787863353975784, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 23.71032188520894, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 1
428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 20.50622433315368, 21.787863353975784, 23.71032188520894, 24.991960906031046, 23.71032188520894, 23.06950237479789, 26.914419437264204, 27.555238947675257, 23.71032188520894, 22.428682864386836, 23.71032188520894, 23.71032188520894, 23.71032188520894, 23.71032188520894, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 0
