288.1, 279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 23.523979252880753, 18.669824803873613, 20.91020378033845, 21.28360027641592, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 1
279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 18.669824803873613, 20.91020378033845, 21.28360027641592, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 0
278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 20.91020378033845, 21.28360027641592, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 0
275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 21.28360027641592, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 0
273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 0
277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 19.79001429210603, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 0
277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 20.1634107881835, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 1
276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 19.416617796028557, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 0
280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 20.1634107881835, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 0
286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 20.91020378033845, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 1
288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 22.030393268570865, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 0
291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 22.403789764648337, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 1
292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 20.91020378033845, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 1
291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 20.536807284260973, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 1
290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 20.1634107881835, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 1
287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 19.043221299951085, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 0
285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 30.991909174430198, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 20.131405374234006, 0
281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 25.390961733268114, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 20.131405374234006, 18.499129262809625, 1
281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 22.77718626072581, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 20.131405374234006, 18.499129262809625, 20.131405374234006, 0
282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 22.403789764648337, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 20.131405374234006, 18.499129262809625, 20.131405374234006, 18.499129262809625, 0
284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 20.91020378033845, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 20.131405374234006, 18.499129262809625, 20.131405374234006, 18.499129262809625, 18.499129262809625, 0
282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 228.22, 19.79001429210603, 20.1634107881835, 19.79001429210603, 19.043221299951085, 17.955037225668168, 18.499129262809625, 19.587313337092546, 19.587313337092546, 18.499129262809625, 17.410945188526707, 19.587313337092546, 19.043221299951085, 22.851865559941302, 27.74869389421444, 22.851865559941302, 22.851865559941302, 21.219589448516924, 21.219589448516924, 26.11641778279006, 25.02823370850714, 22.30777352279984, 20.675497411375463, 20.131405374234006, 19.043221299951085, 20.131405374234006, 18.499129262809625, 20.131405374234006, 18.499129262809625, 18.499129262809625, 16.866853151385246, 1
